M,C,d,L,R,T,N
0.75,19.9620,0.4480,88.9220,1.1440,2025-09-01 13:37:33,197.0
0.7250,19.9870,0.5180,88.7460,1.0480,2025-09-01 13:37:33,197.0
0.7190,19.93,0.5110,88.8950,1.1330,2025-09-01 13:37:33,197.0
0.7210,19.9240,0.4230,89.0780,1.08,2025-09-01 13:37:33,197.0
0.7120,20.0280,0.3050,88.8920,1.1250,2025-09-01 20:12:45,198.0
0.6970,19.9960,0.2870,88.8840,1.0780,2025-09-01 20:12:45,198.0
0.6950,19.9080,0.3880,89.0740,1.0820,2025-09-01 20:12:45,198.0
0.6930,19.9210,0.4020,89.1610,1.0820,2025-09-01 20:12:45,198.0
0.7080,19.9740,0.3460,89.1820,1.0370,2025-09-01 20:12:45,198.0
0.7210,20.0940,0.3610,89.0010,1.0460,2025-09-01 20:12:45,198.0
0.7110,19.8450,0.2770,88.9420,1.1090,2025-09-01 20:12:45,198.0
0.7250,19.9740,0.2870,88.9550,1.09,2025-09-01 20:12:45,198.0
0.6840,20.0460,0.3780,88.9610,1.04,2025-09-01 20:12:45,198.0
0.7210,19.9680,0.2980,89.0180,1.1080,2025-09-01 20:12:45,198.0
0.7170,19.9870,0.41,88.8070,1.0280,2025-09-01 20:12:45,198.0
0.6930,19.8930,0.4660,88.80,1.0630,2025-09-01 20:12:45,198.0
0.7160,19.9490,0.5220,88.9410,1.0560,2025-09-01 20:12:45,198.0
0.6940,19.9150,0.2660,88.9560,1.0250,2025-09-01 20:12:45,198.0
0.7490,19.9870,0.4270,89.0820,1.1150,2025-09-01 20:12:45,198.0
0.7250,19.99,0.5110,89.0940,1.0610,2025-09-01 20:12:45,198.0
0.7070,20.0530,0.4060,88.8170,1.1010,2025-09-01 20:12:45,198.0
0.6960,19.8960,0.28,88.8770,1.0410,2025-09-01 20:12:45,198.0
0.7080,19.9550,0.4060,88.8430,1.0520,2025-09-01 20:12:45,198.0
0.71,20.0250,0.4510,88.7910,1.0530,2025-09-01 20:12:45,198.0
0.6880,19.9370,0.49,88.9640,1.1210,2025-09-01 21:12:46,199.0
0.7250,20.0060,0.5110,89.2020,1.0860,2025-09-01 21:12:46,199.0
0.7450,20.0840,0.4660,88.8630,1.0980,2025-09-01 21:12:46,199.0
0.6960,19.9520,0.3890,88.7670,1.09,2025-09-01 21:12:46,199.0
0.7240,19.9770,0.27,88.8630,1.0740,2025-09-01 21:12:46,199.0
0.7370,20.0590,0.1860,88.8060,1.1190,2025-09-01 21:12:46,199.0
0.71,20.0340,0.35,88.7760,1.1110,2025-09-01 21:12:46,199.0
0.7240,19.9550,0.3010,88.9450,1.1210,2025-09-01 21:12:46,199.0
0.7030,20.0120,0.4230,88.9850,1.0540,2025-09-01 21:12:46,199.0
0.7260,20.0030,0.4270,88.9710,1.1090,2025-09-01 21:12:46,199.0
0.7270,20.0940,0.2240,88.7530,1.0250,2025-09-01 21:12:46,199.0
0.7130,20.0340,0.3880,89.2310,1.0420,2025-09-01 21:12:46,199.0
0.7120,19.9770,0.4340,88.9860,1.0950,2025-09-01 21:12:46,199.0
0.7370,20.0870,0.4410,88.85,1.1290,2025-09-01 21:12:46,199.0
0.7360,20.0650,0.5350,88.8750,1.1350,2025-09-01 21:12:46,199.0
0.7310,20.0210,0.4240,88.9940,1.0950,2025-09-01 21:12:46,199.0
0.6980,20.0210,0.3430,89.0070,1.1040,2025-09-01 21:12:46,199.0
0.7240,20.05,0.5040,88.8590,1.0630,2025-09-01 21:12:46,199.0
0.7030,19.9180,0.2940,88.9560,1.0510,2025-09-01 21:12:46,199.0
0.7080,20.0060,0.3960,88.85,1.0180,2025-09-01 21:12:46,199.0
0.6950,19.8490,0.5560,88.8110,1.0470,2025-09-02 12:09:07,200.0
0.7070,19.8490,0.55,89.1660,1.0830,2025-09-02 12:09:07,200.0
0.69,19.9810,0.2170,88.8670,1.1150,2025-09-02 12:09:07,200.0
0.7350,20.0280,0.4130,89.0780,1.0960,2025-09-02 12:09:07,200.0
0.7210,20.0720,0.1960,88.8530,1.1250,2025-09-02 12:09:07,200.0
0.6970,19.93,0.3670,88.8840,1.1370,2025-09-02 12:09:07,200.0
0.7170,19.8520,0.3780,89.1370,1.12,2025-09-02 12:09:07,200.0
0.6810,19.9370,0.28,88.7660,0.9960,2025-09-02 12:09:07,200.0
0.7120,19.9650,0.3920,88.8880,1.09,2025-09-02 12:09:07,200.0
0.72,19.9740,0.3570,88.9330,0.0260,2025-09-02 12:09:07,200.0
0.6960,19.9330,0.3780,89.0170,1.0190,2025-09-02 12:09:07,200.0
0.7220,19.9960,0.2870,89.0140,1.0220,2025-09-02 12:09:07,200.0
0.7130,19.9210,0.55,88.9940,1.0510,2025-09-02 12:09:07,200.0
0.7130,19.9520,0.27,88.9570,1.0520,2025-09-02 12:09:07,200.0
0.73,19.9430,0.3080,88.95,1.0960,2025-09-02 12:09:07,200.0
0.7130,20.0210,0.2280,89.1680,1.0390,2025-09-02 12:09:07,200.0
0.7190,19.9550,0.3260,88.9720,1.0760,2025-09-02 12:09:07,200.0
0.71,19.9520,0.2620,88.8420,1.0940,2025-09-02 12:09:07,200.0
0.70,19.9270,0.4340,88.9160,1.1130,2025-09-02 12:09:07,200.0
0.7270,19.9840,0.4060,89.2260,1.1340,2025-09-02 12:09:07,200.0
0.7380,20.0430,0.3950,88.9840,1.1070,2025-09-02 12:54:09,201.0
0.6980,20.0120,0.3080,88.8940,1.1120,2025-09-02 12:54:09,201.0
0.7370,20.1190,0.3290,89.0070,1.0990,2025-09-02 12:54:09,201.0
0.7030,19.9210,0.4760,89.1120,1.1090,2025-09-02 12:54:09,201.0
0.7820,20.1280,0.3670,88.9330,1.3380,2025-09-02 12:54:09,201.0
0.7150,19.9930,0.3430,89.1770,1.0650,2025-09-02 12:54:09,201.0
0.7790,20.1310,0.1960,89.0650,1.2050,2025-09-02 12:54:09,201.0
0.6960,19.93,0.4650,88.8520,1.1010,2025-09-02 12:54:09,201.0
0.6890,19.8770,0.4510,89.0380,1.0520,2025-09-02 12:54:09,201.0
0.7370,20.0620,0.3570,88.9940,1.0950,2025-09-02 12:54:09,201.0
0.7250,19.9590,0.29,88.9940,1.1270,2025-09-02 12:54:09,201.0
0.7130,20.0650,0.2690,88.9470,1.0810,2025-09-02 12:54:09,201.0
0.7050,19.8860,0.4170,89.1980,1.1160,2025-09-02 12:54:09,201.0
0.6760,19.9240,0.4230,89.1240,1.0960,2025-09-02 12:54:09,201.0
0.7190,19.9930,0.1960,89.0060,1.08,2025-09-02 12:54:09,201.0
0.7120,19.9370,0.3540,89.2310,1.0770,2025-09-02 12:54:09,201.0
0.7170,19.9990,0.6510,88.9280,1.1260,2025-09-02 12:54:09,201.0
0.6960,19.99,0.2310,89.0110,1.0640,2025-09-02 12:54:09,201.0
0.7330,20.0460,0.4340,88.8420,1.1620,2025-09-02 12:54:09,201.0
0.6890,19.9050,0.5390,88.8820,1.0860,2025-09-02 12:54:09,201.0
0.6870,20.0030,0.4410,88.9770,1.0470,2025-09-02 21:44:25,202.0
0.71,19.9180,0.4130,89.2390,0.9930,2025-09-02 21:44:25,202.0
0.6910,19.9080,0.4340,88.8250,1.0840,2025-09-02 21:44:25,202.0
0.7060,19.9370,0.3570,88.9410,1.0230,2025-09-02 21:44:25,202.0
0.6720,19.9080,0.4830,89.1020,0.9990,2025-09-02 21:44:25,202.0
0.7240,19.9770,0.4620,89.0830,1.0740,2025-09-02 21:44:25,202.0
0.7090,19.9840,0.42,89.2570,1.0910,2025-09-02 21:44:25,202.0
0.7010,19.9110,0.4860,89.1120,1.0570,2025-09-02 21:44:25,202.0
0.6970,19.9840,0.29,88.7070,1.0270,2025-09-02 21:44:25,202.0
0.6980,19.8960,0.2590,88.9160,1.0450,2025-09-02 21:44:25,202.0
0.7190,20.0090,0.4480,89.0260,1.07,2025-09-02 21:44:25,202.0
0.7380,20.0650,0.3880,88.9610,1.0720,2025-09-02 21:44:25,202.0
0.6840,19.9870,0.4310,88.8390,1.0210,2025-09-02 21:44:25,202.0
0.7160,20.0120,0.4060,89.02,1.12,2025-09-02 21:44:25,202.0
0.7060,19.9430,0.4130,89.0580,1.1290,2025-09-02 21:44:25,202.0
0.7290,20.0530,0.3920,88.9830,1.1030,2025-09-02 21:44:25,202.0
0.6860,19.8860,0.5180,88.9050,1.0210,2025-09-02 21:44:25,202.0
0.70,20.05,0.4340,88.8870,1.0720,2025-09-02 21:44:25,202.0
0.7040,19.9990,0.4030,88.8240,1.1070,2025-09-02 21:44:25,202.0
0.7270,20.05,0.2520,88.9740,1.0590,2025-09-02 21:44:25,202.0
0.6990,19.9680,0.4480,89.0830,1.1040,2025-09-03 12:20:44,203.0
0.73,20.0430,0.5640,89.2650,1.0460,2025-09-03 12:20:44,203.0
0.7190,19.9270,0.4310,88.9640,1.0490,2025-09-03 12:20:44,203.0
0.7160,19.9210,0.4270,89.0880,1.04,2025-09-03 12:20:44,203.0
0.7260,20.05,0.4060,89.0060,1.0840,2025-09-03 12:20:44,203.0
0.7050,19.9620,0.2590,88.9320,1.0880,2025-09-03 12:20:44,203.0
0.71,19.9080,0.3470,89.0150,1.0780,2025-09-03 12:20:44,203.0
0.6990,19.9650,0.4730,88.7890,1.0520,2025-09-03 12:20:44,203.0
0.71,19.8930,0.4730,89.1730,1.11,2025-09-03 12:20:44,203.0
0.7320,20.0090,0.4480,89.1260,1.0850,2025-09-03 12:20:44,203.0
0.7250,19.9930,0.2940,89.05,1.13,2025-09-03 12:20:44,203.0
0.6920,19.8990,0.4620,88.8990,1.0450,2025-09-03 12:20:44,203.0
0.7340,19.94,0.2840,88.8620,1.1480,2025-09-03 12:20:44,203.0
0.7320,20.0180,0.4520,89.0680,1.13,2025-09-03 12:20:44,203.0
0.7070,19.9180,0.4830,89.1220,1.1220,2025-09-03 12:20:44,203.0
0.7360,19.9150,0.42,89.06,1.1350,2025-09-03 12:20:44,203.0
0.7040,19.9840,0.4970,88.9240,1.0310,2025-09-03 12:20:44,203.0
0.7230,19.9810,0.4860,89.1920,1.0970,2025-09-03 12:20:44,203.0
0.7120,20.0680,0.4480,88.8340,1.0730,2025-09-03 12:20:44,203.0
0.7250,19.9240,0.5040,88.9170,1.0780,2025-09-03 12:20:44,203.0
0.7330,20.0150,0.5950,88.8510,1.0440,2025-09-03 20:40:58,204.0
0.7080,19.9770,0.28,89.2250,1.0780,2025-09-03 20:40:58,204.0
0.7220,20.1220,0.21,88.9420,1.0350,2025-09-03 20:40:58,204.0
0.7090,19.9680,0.3460,89.1050,0.9530,2025-09-03 20:40:58,204.0
0.7220,19.9710,0.2480,88.9980,0.9860,2025-09-03 20:40:58,204.0
0.7110,20.0370,0.2830,88.7720,1.0950,2025-09-03 20:40:58,204.0
0.7150,20.0210,0.4760,89.1650,1.0490,2025-09-03 20:40:58,204.0
0.7080,19.8930,0.3460,88.8610,0.9960,2025-09-03 20:40:58,204.0
0.73,20.0940,0.28,89.2280,1.0490,2025-09-03 20:40:58,204.0
0.7070,20.0030,0.5560,88.9160,1.0750,2025-09-03 20:40:58,204.0
0.7190,19.9990,0.3250,88.8690,1.06,2025-09-03 20:40:58,204.0
0.7110,19.9520,0.4090,88.9250,1.0310,2025-09-03 20:40:58,204.0
0.7180,20.0180,0.4130,88.9060,1.0450,2025-09-03 20:40:58,204.0
0.7230,19.9650,0.3780,88.7690,0.9850,2025-09-03 20:40:58,204.0
0.7150,19.9810,0.3640,89.3420,1.0810,2025-09-03 20:40:58,204.0
0.7110,19.9330,0.4520,88.6380,1.0330,2025-09-03 20:40:58,204.0
0.7040,19.9110,0.4020,89.1370,1.0490,2025-09-03 20:40:58,204.0
0.7280,19.99,0.3610,89.0290,1.0110,2025-09-03 20:40:58,204.0
0.7340,20.0750,0.3290,89.0030,1.0810,2025-09-03 20:40:58,204.0
0.7140,19.8860,0.3470,89.1290,1.0060,2025-09-03 20:40:58,204.0
0.7180,20.0650,0.3010,88.8860,1.0260,2025-09-03 21:15:59,205.0
0.7360,19.9240,0.3050,89.0220,1.10,2025-09-03 21:15:59,205.0
0.73,20.0970,0.3640,88.9920,1.0910,2025-09-03 21:15:59,205.0
0.6910,20.0720,0.3610,88.9680,1.0140,2025-09-03 21:15:59,205.0
0.7190,19.9710,0.4020,88.8490,1.1030,2025-09-03 21:15:59,205.0
0.6780,20.0530,0.3530,88.9690,0.9970,2025-09-03 21:15:59,205.0
0.7320,20.0780,0.4170,88.98,1.0870,2025-09-03 21:15:59,205.0
0.7090,20.0210,0.49,89.0560,1.0390,2025-09-03 21:15:59,205.0
0.6990,19.9770,0.3430,88.9610,1.0180,2025-09-03 21:15:59,205.0
0.7370,20.1250,0.4230,88.9070,1.1220,2025-09-03 21:15:59,205.0
0.7150,20.0530,0.3610,88.9780,1.0980,2025-09-03 21:15:59,205.0
0.7220,20.0030,0.2690,88.8190,1.0810,2025-09-03 21:15:59,205.0
0.7270,20.1120,0.4410,89.0020,1.1050,2025-09-03 21:15:59,205.0
0.7160,20.10,0.5350,88.9510,1.0940,2025-09-03 21:15:59,205.0
0.7050,20.0280,0.3950,88.6370,1.0850,2025-09-03 21:15:59,205.0
0.7240,19.9520,0.5290,89.1150,1.0680,2025-09-03 21:15:59,205.0
0.7250,19.9430,0.3810,89.1270,1.0290,2025-09-03 21:15:59,205.0
0.72,19.9330,0.2730,88.7180,1.0660,2025-09-03 21:15:59,205.0
0.6890,19.9870,0.2690,88.8650,1.0570,2025-09-03 21:15:59,205.0
0.71,19.9770,0.3820,89.1770,1.0670,2025-09-03 21:15:59,205.0
0.7420,20.0060,0.49,88.9560,1.0680,2025-09-04 11:31:12,206.0
0.6960,19.9240,0.4270,89.0940,1.0950,2025-09-04 11:31:12,206.0
0.7220,19.8890,0.3990,88.9660,1.1010,2025-09-04 11:31:12,206.0
0.7330,20.0030,0.4550,88.9860,1.0960,2025-09-04 11:31:12,206.0
0.7410,19.9840,0.4760,88.9190,1.1340,2025-09-04 11:31:12,206.0
0.6980,19.9520,0.4340,88.9510,0.9830,2025-09-04 11:31:12,206.0
0.7310,19.9960,0.4830,88.8750,1.0820,2025-09-04 11:31:12,206.0
0.7170,19.9520,0.2340,88.8550,1.0640,2025-09-04 11:31:12,206.0
0.7150,19.9270,0.2980,88.9350,1.0920,2025-09-04 11:31:12,206.0
0.7360,19.9810,0.4060,89.1310,1.16,2025-09-04 11:31:12,206.0
0.7220,19.9590,0.4230,88.9350,1.0860,2025-09-04 11:31:12,206.0
0.6970,19.9270,0.4830,89.2240,1.07,2025-09-04 11:31:12,206.0
0.7320,19.9460,0.3640,88.9560,1.1010,2025-09-04 11:31:12,206.0
0.7120,19.9550,0.49,89.0560,1.1580,2025-09-04 11:31:12,206.0
0.7120,20.0090,0.4480,88.84,1.1270,2025-09-04 11:31:12,206.0
0.7120,19.9080,0.42,88.9010,1.1150,2025-09-04 11:31:12,206.0
0.7070,19.8930,0.49,89.0520,1.09,2025-09-04 11:31:12,206.0
0.7020,19.9650,0.4830,88.9170,1.0690,2025-09-04 11:31:12,206.0
0.6980,19.94,0.4720,89.0670,1.0480,2025-09-04 11:31:12,206.0
0.7140,19.9650,0.5180,88.9630,1.0880,2025-09-04 11:31:12,206.0
0.6950,19.9810,0.4230,88.8180,1.0070,2025-09-04 21:56:29,207.0
0.7290,19.9770,0.3360,88.9620,1.0660,2025-09-04 21:56:29,207.0
0.6890,19.93,0.4060,88.6740,1.0010,2025-09-04 21:56:29,207.0
0.7110,20.0060,0.3640,89.0410,0.9980,2025-09-04 21:56:29,207.0
0.7250,19.9960,0.4940,88.7530,1.1170,2025-09-04 21:56:29,207.0
0.7150,19.9460,0.4450,88.6760,1.0620,2025-09-04 21:56:29,207.0
0.7080,19.9650,0.4620,88.8750,1.0690,2025-09-04 21:56:29,207.0
0.6920,19.9840,0.3750,89.0910,1.0360,2025-09-04 21:56:29,207.0
0.7090,19.9650,0.50,89.1340,1.1190,2025-09-04 21:56:29,207.0
0.7340,19.9990,0.4550,89.0060,1.07,2025-09-04 21:56:29,207.0
0.7160,19.9840,0.4310,88.7470,1.0520,2025-09-04 21:56:29,207.0
0.7090,20.0180,0.5010,88.9960,1.04,2025-09-04 21:56:29,207.0
0.7260,19.9550,0.3330,88.9980,1.1110,2025-09-04 21:56:29,207.0
0.7170,19.9150,0.34,88.9930,1.0310,2025-09-04 21:56:29,207.0
0.7160,20.0280,0.4340,88.9770,1.0720,2025-09-04 21:56:29,207.0
0.7170,19.9680,0.3960,89.0130,1.0620,2025-09-04 21:56:29,207.0
0.7270,19.93,0.7070,88.9240,1.0540,2025-09-04 21:56:29,207.0
0.7220,19.9930,0.4340,89.0060,1.0440,2025-09-04 21:56:29,207.0
0.7090,19.99,0.4970,88.9920,1.0610,2025-09-04 21:56:29,207.0
0.6910,19.8960,0.4380,89.0870,1.0390,2025-09-04 21:56:29,207.0
0.6690,19.8830,0.3950,88.9260,0.99,2025-09-05 12:21:41,208.0
0.6920,19.8670,0.5770,88.7950,1.0890,2025-09-05 12:21:41,208.0
0.6910,19.8930,0.4970,88.9830,1.0850,2025-09-05 12:21:41,208.0
0.71,19.9020,0.5280,88.7230,0.0190,2025-09-05 12:21:41,208.0
0.7440,19.9650,0.5150,88.8830,1.1430,2025-09-05 12:21:41,208.0
0.6670,19.8830,0.4790,89.0150,1.0490,2025-09-05 12:21:41,208.0
0.7170,19.9740,0.49,88.9630,1.1040,2025-09-05 12:21:41,208.0
0.6820,19.8930,0.4830,89.2090,1.0980,2025-09-05 12:21:41,208.0
0.7070,19.8670,0.4580,88.7830,1.1140,2025-09-05 12:21:41,208.0
0.7230,19.9430,0.49,88.8830,1.1860,2025-09-05 12:21:41,208.0
0.7170,19.9490,0.6680,89.0790,1.0940,2025-09-05 12:21:41,208.0
0.7120,19.9370,0.49,88.9870,1.1140,2025-09-05 12:21:41,208.0
0.7240,19.9180,0.3810,88.7370,1.1240,2025-09-05 12:21:41,208.0
0.6840,19.8930,0.4870,88.9590,1.1410,2025-09-05 12:21:41,208.0
0.7190,19.9840,0.5110,88.94,1.1460,2025-09-05 12:21:41,208.0
0.6990,19.8390,0.4240,88.9710,1.0380,2025-09-05 12:21:41,208.0
0.7040,19.8890,0.4130,88.78,1.1440,2025-09-05 12:21:41,208.0
0.7030,19.9210,0.4380,88.9020,1.0950,2025-09-05 12:21:41,208.0
0.71,19.9590,0.6090,88.9260,1.1410,2025-09-05 12:21:41,208.0
0.6950,19.8670,0.4550,88.8690,1.1250,2025-09-05 12:21:41,208.0
0.72,19.99,0.55,88.9580,1.0920,2025-09-05 13:31:44,209.0
0.7040,19.8740,0.3880,89.1220,1.0980,2025-09-05 13:31:44,209.0
0.7150,19.9050,0.4450,88.9150,1.1510,2025-09-05 13:31:44,209.0
0.7010,19.9240,0.2690,88.8720,1.0190,2025-09-05 13:31:44,209.0
0.6950,19.93,0.4580,88.6950,1.0170,2025-09-05 13:31:44,209.0
0.7410,19.9710,0.4380,88.8430,1.1040,2025-09-05 13:31:44,209.0
0.7140,19.9430,0.3920,89.1470,1.1320,2025-09-05 13:31:44,209.0
0.7360,19.88,0.4310,88.9250,1.15,2025-09-05 13:31:44,209.0
0.7260,19.8930,0.3640,88.9720,1.1230,2025-09-05 13:31:44,209.0
0.7180,20.0030,0.5460,89.0150,1.1080,2025-09-05 13:31:44,209.0
0.7120,19.8960,0.3960,88.94,1.1220,2025-09-05 13:31:44,209.0
0.7270,19.9370,0.3880,88.6190,1.1120,2025-09-05 13:31:44,209.0
0.71,19.93,0.3850,88.9570,1.1060,2025-09-05 13:31:44,209.0
0.7080,19.9150,0.41,88.7840,1.0880,2025-09-05 13:31:44,209.0
0.7070,19.9080,0.4310,88.9140,1.0840,2025-09-05 13:31:44,209.0
0.7220,19.8670,0.3810,88.9410,1.1080,2025-09-05 13:31:44,209.0
0.71,19.8890,0.4060,88.7430,1.1830,2025-09-05 13:31:44,209.0
0.7370,19.9620,0.4130,88.9480,1.1370,2025-09-05 13:31:44,209.0
0.7260,19.9080,0.3640,88.9820,1.0360,2025-09-05 13:31:44,209.0
0.7150,19.9810,0.3320,89.04,1.1790,2025-09-05 13:31:44,209.0
0.6980,19.93,0.3750,88.8680,1.0070,2025-09-05 21:46:54,210.0
0.7160,20.0430,0.3110,88.9230,1.1180,2025-09-05 21:46:54,210.0
0.6880,20.0310,0.5840,88.7570,1.03,2025-09-05 21:46:54,210.0
0.7130,19.9770,0.4970,88.9150,1.1070,2025-09-05 21:46:54,210.0
0.7270,19.9770,0.4830,88.8380,1.1410,2025-09-05 21:46:54,210.0
0.6980,19.9930,0.4270,88.8730,1.0330,2025-09-05 21:46:54,210.0
0.7360,20.0780,0.3430,88.9810,1.06,2025-09-05 21:46:54,210.0
0.7260,20.15,0.3960,89.1070,1.11,2025-09-05 21:46:54,210.0
0.72,20.0870,0.4310,88.8910,1.1010,2025-09-05 21:46:54,210.0
0.6910,19.9330,0.5110,88.9770,1.0460,2025-09-05 21:46:54,210.0
0.7090,19.9770,0.3740,89.0020,1.10,2025-09-05 21:46:54,210.0
0.7320,20.0460,0.4660,89.0680,1.1260,2025-09-05 21:46:54,210.0
0.7040,19.9650,0.5040,88.8750,1.1310,2025-09-05 21:46:54,210.0
0.7190,19.9840,0.42,88.8440,1.0840,2025-09-05 21:46:54,210.0
0.6640,19.9870,0.4440,88.77,0.9970,2025-09-05 21:46:54,210.0
0.7120,20.0210,0.35,89.1610,1.0610,2025-09-05 21:46:54,210.0
0.7040,19.9650,0.5390,88.8450,1.0940,2025-09-05 21:46:54,210.0
0.6990,20.0590,0.3780,88.87,1.0570,2025-09-05 21:46:54,210.0
0.7230,20.0430,0.3460,88.7850,1.0970,2025-09-05 21:46:54,210.0
0.7230,20.0090,0.5150,89.1560,1.1120,2025-09-05 21:46:54,210.0
0.6810,19.9210,0.3850,88.7340,1.03,2025-09-08 13:41:07,211.0
0.6810,19.9180,0.34,88.7970,1.0350,2025-09-08 13:41:07,211.0
0.7070,20.0280,0.3220,88.9160,1.0980,2025-09-08 13:41:07,211.0
0.7030,19.9370,0.3960,88.6750,1.0340,2025-09-08 13:41:07,211.0
0.7130,20.0060,0.3920,88.9030,1.0110,2025-09-08 13:41:07,211.0
0.7040,19.9550,0.4790,88.8840,1.09,2025-09-08 13:41:07,211.0
0.72,20.0650,0.4310,88.9610,1.1120,2025-09-08 13:41:07,211.0
0.7080,19.9770,0.3530,88.9230,1.1220,2025-09-08 13:41:07,211.0
0.7190,19.9990,0.3610,88.93,1.1210,2025-09-08 13:41:07,211.0
0.72,20.0180,0.4060,89.1050,1.0970,2025-09-08 13:41:07,211.0
0.7270,20.0060,0.4090,89.21,1.1010,2025-09-08 13:41:07,211.0
0.7060,19.9680,0.4550,88.57,1.0370,2025-09-08 13:41:07,211.0
0.72,20.0590,0.3150,89.0580,1.0930,2025-09-08 13:41:07,211.0
0.7130,19.9490,0.3640,88.91,1.0840,2025-09-08 13:41:07,211.0
0.7160,19.9490,0.1960,89.1020,1.1070,2025-09-08 13:41:07,211.0
0.7260,19.9990,0.3150,88.8740,1.0870,2025-09-08 13:41:07,211.0
0.7030,19.9370,0.35,88.8830,1.0980,2025-09-08 13:41:07,211.0
0.7030,19.9550,0.3920,88.8980,1.0810,2025-09-08 13:41:07,211.0
0.7040,19.9770,0.3990,89.01,1.0460,2025-09-08 13:41:07,211.0
0.6970,19.9870,0.3360,88.8960,1.0350,2025-09-08 13:41:07,211.0
0.6930,20.0030,0.3080,88.8760,1.0140,2025-09-08 19:16:18,212.0
0.7080,20.0250,0.50,89.0450,1.0780,2025-09-08 19:16:18,212.0
0.7060,19.9840,0.42,89.1360,1.0870,2025-09-08 19:16:18,212.0
0.7220,20.1060,0.4690,89.0140,1.1420,2025-09-08 19:16:18,212.0
0.7070,19.93,0.49,88.8370,1.0180,2025-09-08 19:16:18,212.0
0.7060,19.9370,0.4660,88.7350,1.0380,2025-09-08 19:16:18,212.0
0.7210,20.0840,0.5350,88.8060,1.0440,2025-09-08 19:16:18,212.0
0.7120,20.0810,0.3880,89.0830,1.1130,2025-09-08 19:16:18,212.0
0.7140,19.9330,0.3670,89.0180,1.1650,2025-09-08 19:16:18,212.0
0.7030,19.9710,0.5180,89.1890,1.0930,2025-09-08 19:16:18,212.0
0.7010,20.0870,0.5040,89.0060,1.0840,2025-09-08 19:16:18,212.0
0.7330,20.0180,0.4170,88.9410,1.0970,2025-09-08 19:16:18,212.0
0.6970,19.9210,0.4580,88.6690,1.0820,2025-09-08 19:16:18,212.0
0.7080,19.9770,0.5770,88.98,1.0680,2025-09-08 19:16:18,212.0
0.7040,19.8960,0.4520,88.8230,1.10,2025-09-08 19:16:18,212.0
0.7170,19.9590,0.4170,88.6110,1.1010,2025-09-08 19:16:18,212.0
0.7010,20.0680,0.3780,88.9990,1.0680,2025-09-08 19:16:18,212.0
0.71,20.0180,0.3670,88.6960,1.1150,2025-09-08 19:16:18,212.0
0.69,19.9210,0.3360,88.7190,1.0920,2025-09-08 19:16:18,212.0
0.7010,20.0030,0.4660,88.86,1.1010,2025-09-08 19:16:18,212.0
0.71,20.0650,0.3850,88.8840,1.0750,2025-09-09 11:37:54,213.0
0.6970,19.9870,0.5210,89.1210,1.0350,2025-09-09 11:37:54,213.0
0.7280,20.15,0.4340,88.9650,1.0140,2025-09-09 11:37:54,213.0
0.7120,20.1340,0.5880,88.8660,1.0340,2025-09-09 11:37:54,213.0
0.7230,20.1190,0.4230,88.97,1.0470,2025-09-09 11:37:54,213.0
0.70,20.04,0.4650,88.9250,1.0130,2025-09-09 11:37:54,213.0
0.6950,20.0530,0.4970,88.8890,1.0040,2025-09-09 11:37:54,213.0
0.7090,20.0370,0.2940,88.9880,1.0640,2025-09-09 11:37:54,213.0
0.7180,20.10,0.5150,88.8750,1.0510,2025-09-09 11:37:54,213.0
0.7240,20.0970,0.4760,88.8780,1.0870,2025-09-09 11:37:54,213.0
0.7230,20.09,0.34,89.0210,1.0390,2025-09-09 11:37:54,213.0
0.7350,20.0430,0.5080,88.78,1.0690,2025-09-09 11:37:54,213.0
0.7110,20.0720,0.3750,89.1960,1.0720,2025-09-09 11:37:54,213.0
0.7140,20.1060,0.3360,88.9130,1.1270,2025-09-09 11:37:54,213.0
0.7130,20.0810,0.5810,88.8670,1.0230,2025-09-09 11:37:54,213.0
0.7070,20.0560,0.3570,88.9730,1.0240,2025-09-09 11:37:54,213.0
0.7250,20.0560,0.3990,89.0910,1.0550,2025-09-09 11:37:54,213.0
0.7240,20.0530,0.3120,88.85,1.0790,2025-09-09 11:37:54,213.0
0.6910,20.0430,0.3920,88.9630,1.0420,2025-09-09 11:37:54,213.0
0.7670,20.1560,0.4230,88.7730,1.1890,2025-09-09 11:37:54,213.0
0.7340,20.0780,0.4940,88.9930,1.1070,2025-09-09 12:57:58,214.0
0.7190,20.1160,0.2620,88.93,1.1180,2025-09-09 12:57:58,214.0
0.71,19.9770,0.3780,89.07,0.9680,2025-09-09 12:57:58,214.0
0.6850,19.9370,0.5390,89.12,1.0390,2025-09-09 12:57:58,214.0
0.6840,19.9460,0.4940,88.7710,1.0140,2025-09-09 12:57:58,214.0
0.6940,20.1120,0.3960,88.8890,0.9860,2025-09-09 12:57:58,214.0
0.6930,20.0210,0.2870,88.8260,1.0510,2025-09-09 12:57:58,214.0
0.7430,20.1090,0.35,88.9960,1.0910,2025-09-09 12:57:58,214.0
0.7070,20.1630,0.2690,88.9430,1.0490,2025-09-09 12:57:58,214.0
0.6840,19.9770,0.4940,88.8340,1.0370,2025-09-09 12:57:58,214.0
0.7220,20.04,0.2770,88.8680,0.9920,2025-09-09 12:57:58,214.0
0.72,20.0370,0.4030,88.6450,1.0260,2025-09-09 12:57:58,214.0
