M,C,d,L,R,T,N
0.9650,24.30,0.6860,83.77,1.0510,2025-07-07 21:27:34,104.0
0.9450,24.27,0.6280,83.83,1.0920,2025-07-07 21:27:34,104.0
0.9850,24.4280,0.8390,83.85,1.0880,2025-07-07 21:27:34,104.0
0.9740,24.2320,0.8790,83.94,1.1250,2025-07-07 21:27:34,104.0
0.9740,24.2680,0.5930,84.36,1.0590,2025-07-07 21:27:34,104.0
0.9880,24.3360,0.6480,83.76,1.0930,2025-07-07 21:27:34,104.0
0.9740,24.2770,0.5050,83.93,1.0960,2025-07-07 21:27:34,104.0
1.0110,24.3370,0.5780,83.86,1.0960,2025-07-07 21:27:34,104.0
0.9860,24.33,0.52,84.18,1.0630,2025-07-07 21:27:34,104.0
0.9860,24.4080,0.9210,83.93,1.14,2025-07-07 21:27:34,104.0
0.9950,24.2970,0.4750,84.19,1.1620,2025-07-07 21:27:34,104.0
0.9690,24.3580,0.4270,83.92,1.0570,2025-07-07 21:27:34,104.0
0.9710,24.25,0.66,83.94,1.0190,2025-07-07 21:27:34,104.0
1.0110,24.3540,0.5070,83.88,1.1410,2025-07-07 21:27:34,104.0
0.9450,24.3020,0.4770,83.89,1.0810,2025-07-08 11:12:00,105.0
0.97,24.2310,0.8090,83.94,1.0160,2025-07-08 11:12:00,105.0
0.9350,24.2790,0.7880,83.96,0.9570,2025-07-08 11:12:00,105.0
0.9710,24.2560,0.64,83.90,1.14,2025-07-08 11:12:00,105.0
0.9450,24.28,0.6030,83.97,1.0340,2025-07-08 11:12:00,105.0
1.0120,24.2930,0.5270,84.07,1.1210,2025-07-08 11:12:00,105.0
0.9480,24.3060,0.4270,84.10,1.0180,2025-07-08 11:12:00,105.0
0.9790,24.3330,0.6280,84.16,1.17,2025-07-08 11:12:00,105.0
0.9570,24.2310,0.6830,83.80,1.0620,2025-07-08 11:12:00,105.0
1.0020,24.3350,1.10,84.63,1.1170,2025-07-08 11:12:00,105.0
1.0350,24.2530,0.4420,84.34,1.14,2025-07-08 11:12:00,105.0
0.9930,24.3220,0.4040,84.35,1.0820,2025-07-08 11:12:00,105.0
0.9280,24.2410,0.6030,84.03,0.9530,2025-07-08 11:12:00,105.0
0.9930,24.2430,0.5470,84.20,1.0960,2025-07-08 11:12:00,105.0
0.9690,24.2630,0.6350,84.09,1.1440,2025-07-08 11:12:00,105.0
0.98,24.2970,0.8010,83.85,1.1060,2025-07-08 11:12:00,105.0
1.0260,24.3390,0.5950,84.19,1.1260,2025-07-08 11:12:00,105.0
0.95,24.2830,0.6580,84.19,1.0820,2025-07-08 11:12:00,105.0
1.0190,24.3250,0.7930,83.96,1.1860,2025-07-08 11:12:00,105.0
0.9950,24.3330,0.4270,83.93,1.10,2025-07-08 11:12:00,105.0
0.9590,24.3350,0.5370,83.87,1.0660,2025-07-08 13:07:05,106.0
0.9880,24.3050,0.7230,83.70,1.0630,2025-07-08 13:07:05,106.0
0.9970,24.3470,0.5970,84,1.0960,2025-07-08 13:07:05,106.0
0.9930,24.3440,0.7280,83.96,1.0770,2025-07-08 13:07:05,106.0
0.98,24.31,0.5250,83.85,1.0830,2025-07-08 13:07:05,106.0
0.9620,24.3250,0.5720,83.91,1.0820,2025-07-08 13:07:05,106.0
1.0210,24.3830,0.7080,84.18,1.1580,2025-07-08 13:07:05,106.0
0.9880,24.3010,0.7880,83.95,1.0950,2025-07-08 13:07:05,106.0
0.9840,24.3580,0.3320,84.14,1.0670,2025-07-08 13:07:05,106.0
1.0010,24.3670,0.3990,84.14,1.0540,2025-07-08 13:07:05,106.0
0.9990,24.3670,0.5550,84.09,1.0880,2025-07-08 13:07:05,106.0
0.9820,24.2840,0.6150,83.98,1.12,2025-07-08 13:07:05,106.0
0.9980,24.2950,0.6230,83.89,1.0620,2025-07-08 13:07:05,106.0
0.9840,24.2790,0.7580,83.96,1.0650,2025-07-08 13:07:05,106.0
0.9760,24.2170,0.8990,84,1.0850,2025-07-08 13:07:05,106.0
0.9820,24.3160,0.3460,83.99,1.0630,2025-07-08 13:07:05,106.0
0.9750,24.33,0.50,83.70,1.0740,2025-07-08 13:07:05,106.0
0.9980,24.3880,0.4620,83.56,1.0940,2025-07-08 13:07:05,106.0
1.0280,24.3190,0.5020,83.88,1.0780,2025-07-08 13:07:05,106.0
0.9950,24.3340,0.5370,83.84,1.1060,2025-07-08 13:07:05,106.0
0.9650,24.29,0.4920,83.90,1.1070,2025-07-08 18:57:17,107.0
0.9670,24.2610,0.9470,83.98,1.0350,2025-07-08 18:57:17,107.0
0.9740,24.2960,0.4620,83.96,1.1020,2025-07-08 18:57:17,107.0
0.99,24.2840,0.9940,83.87,1.0830,2025-07-08 18:57:17,107.0
0.9820,24.4590,0.54,83.83,1.0910,2025-07-08 18:57:17,107.0
0.9780,24.3090,0.4640,84.20,1.0320,2025-07-08 18:57:17,107.0
1.0060,24.3880,0.5170,84.06,1.0920,2025-07-08 18:57:17,107.0
0.9580,24.2690,0.6550,83.63,1.0740,2025-07-08 18:57:17,107.0
1,24.3330,0.6650,83.97,1.0770,2025-07-08 18:57:17,107.0
0.9890,24.2640,0.6230,83.98,1.1110,2025-07-08 18:57:17,107.0
0.9680,24.3940,0.64,83.79,1.12,2025-07-08 18:57:17,107.0
0.9610,24.2660,1.1020,84.21,1.0890,2025-07-08 18:57:17,107.0
0.9450,24.2590,0.4970,83.78,1.0650,2025-07-08 18:57:17,107.0
0.99,24.2580,0.4770,84.23,1.0980,2025-07-08 18:57:17,107.0
0.94,24.2740,0.4240,83.87,1.1360,2025-07-08 18:57:17,107.0
0.9710,24.3230,1.11,84.41,1.0610,2025-07-08 18:57:17,107.0
1.0090,24.3820,0.7210,84.28,1.0960,2025-07-08 18:57:17,107.0
0.9780,24.3370,0.7460,84.23,1.05,2025-07-08 18:57:17,107.0
1.01,24.3810,0.6150,83.86,1.1090,2025-07-08 18:57:17,107.0
0.9170,24.23,0.7880,83.99,1.0450,2025-07-08 18:57:17,107.0
0.9570,24.2340,0.60,83.7510,1.10,2025-08-13 15:39:06,108.0
0.9650,24.1540,0.6440,83.7790,1.1570,2025-08-13 15:39:06,108.0
1.0090,24.2420,0.4980,83.9260,1.1230,2025-08-13 15:39:06,108.0
0.9760,24.2540,0.4790,84.0190,1.1060,2025-08-13 15:39:06,108.0
1.0010,24.2910,0.5750,84.2630,1.0830,2025-08-13 15:39:06,108.0
1.0060,24.1770,0.5220,84.2250,1.08,2025-08-13 15:39:06,108.0
0.9860,24.3280,0.3610,84.33,1.0970,2025-08-13 15:39:06,108.0
0.9790,24.2290,0.4530,83.9920,1.1430,2025-08-13 15:39:06,108.0
0.9760,24.2940,0.8640,84.1040,1.0620,2025-08-13 15:39:06,108.0
0.9750,24.2250,0.6060,84.2070,1.0170,2025-08-13 15:39:06,108.0
0.9670,24.3380,0.4430,84.0290,1.1230,2025-08-13 15:39:06,108.0
0.9840,24.2470,0.4440,83.8560,1.0880,2025-08-13 15:39:06,108.0
1.0270,24.2810,0.4010,84.1880,1.0910,2025-08-13 15:39:06,108.0
0.9910,24.2710,0.7750,84.1690,1.0910,2025-08-13 15:39:06,108.0
0.9920,24.2770,0.4440,84.0020,1.0680,2025-08-13 15:39:06,108.0
0.9830,24.3550,0.8450,83.9720,1.0950,2025-08-13 15:39:06,108.0
1.0140,24.3010,0.5090,84.2770,1.2470,2025-08-13 15:39:06,108.0
0.9680,24.3020,0.6770,83.9610,1.0550,2025-08-13 15:39:06,108.0
0.9570,24.1580,0.48,84.0330,1.0640,2025-08-13 15:39:06,108.0
1.0120,24.3060,0.5840,84.2530,1.1590,2025-08-13 15:39:06,108.0
0.9590,24.2450,0.4770,83.90,1.0740,2025-08-13 18:48:15,109.0
0.9890,24.3420,0.9320,84.06,1.1140,2025-08-13 18:48:15,109.0
0.9550,24.2460,0.6130,83.87,1.0520,2025-08-13 18:48:15,109.0
0.9780,24.2670,0.56,84.11,1.0840,2025-08-13 18:48:15,109.0
0.9760,24.2390,0.5220,83.99,1.1520,2025-08-13 18:48:15,109.0
0.9660,24.2610,1.0020,83.64,1.0670,2025-08-13 18:48:15,109.0
1.0090,24.3240,0.5150,84.16,1.0370,2025-08-13 18:48:15,109.0
0.9760,24.2630,0.4520,84.02,1.1460,2025-08-13 18:48:15,109.0
0.9990,24.31,0.4870,84.07,1.1210,2025-08-13 18:48:15,109.0
0.9850,24.2580,0.6230,83.98,1.1070,2025-08-13 18:48:15,109.0
0.97,24.2460,0.5430,84.14,1.1390,2025-08-13 18:48:15,109.0
0.9710,24.3080,0.5150,83.90,1.1530,2025-08-13 18:48:15,109.0
0.9590,24.2740,0.5750,84.11,1.1210,2025-08-13 18:48:15,109.0
0.9770,24.2540,0.5070,84.15,1.0620,2025-08-13 18:48:15,109.0
0.98,24.3230,0.5430,83.84,1.0640,2025-08-13 18:48:15,109.0
1.0080,24.3410,0.4750,84.19,1.1130,2025-08-13 18:48:15,109.0
1.0070,24.3750,0.6880,84.18,1.1570,2025-08-13 18:48:15,109.0
0.9770,24.3310,0.5650,84.05,1.0190,2025-08-13 18:48:15,109.0
0.9860,24.3070,1.1650,83.96,1.0780,2025-08-13 18:48:15,109.0
0.9870,24.3320,0.4270,83.96,1.1530,2025-08-13 18:48:15,109.0
0.9590,24.2960,0.56,83.81,1.1070,2025-08-13 21:28:22,110.0
0.9840,24.3090,0.7640,84.33,1.1060,2025-08-13 21:28:22,110.0
0.9710,24.3090,0.4550,83.84,1.1030,2025-08-13 21:28:22,110.0
0.9920,24.3040,0.7160,83.68,1.1450,2025-08-13 21:28:22,110.0
0.9650,24.2590,0.4820,83.99,1.0770,2025-08-13 21:28:22,110.0
0.9940,24.3240,0.9670,83.88,1.0870,2025-08-13 21:28:22,110.0
0.9710,24.3190,0.4620,83.91,1.0910,2025-08-13 21:28:22,110.0
0.9580,24.3070,0.5270,83.99,1.1510,2025-08-13 21:28:22,110.0
1.0020,24.3480,0.5550,83.93,1.1190,2025-08-13 21:28:22,110.0
1.0040,24.4130,0.6080,84.16,1.1380,2025-08-13 21:28:22,110.0
0.9430,24.2760,0.3270,83.88,1.0660,2025-08-13 21:28:22,110.0
1.0010,24.3950,0.6450,84,1.1030,2025-08-13 21:28:22,110.0
0.9620,24.33,0.6280,83.83,1.0780,2025-08-13 21:28:22,110.0
0.9790,24.2670,0.7380,84.14,1.1060,2025-08-13 21:28:22,110.0
1.04,24.3640,0.63,83.87,1.1660,2025-08-13 21:28:22,110.0
0.9620,24.35,0.4290,83.88,1.1590,2025-08-13 21:28:22,110.0
0.9810,24.3470,0.6710,84.74,1.1120,2025-08-13 21:28:22,110.0
0.9520,24.2910,0.5950,83.99,1.0290,2025-08-13 21:28:22,110.0
1.0090,24.3220,0.5680,84.15,1.1230,2025-08-13 21:28:22,110.0
0.9880,24.3190,0.3420,83.96,1.1480,2025-08-13 21:28:22,110.0
0.9820,24.3670,0.5510,83.9890,1.1630,2025-08-14 11:24:07,111.0
1.0010,24.2940,0.6730,83.8510,1.18,2025-08-14 11:24:07,111.0
0.9930,24.3760,0.94,84.1350,1.01,2025-08-14 11:24:07,111.0
0.9910,24.2650,0.5750,83.8140,1.1220,2025-08-14 11:24:07,111.0
0.9640,24.2640,0.77,83.8610,1.0910,2025-08-14 11:24:07,111.0
0.9550,24.3620,0.7050,83.7020,1.1090,2025-08-14 11:24:07,111.0
1.0190,24.3880,0.5740,83.9870,1.0430,2025-08-14 11:24:07,111.0
1,24.3040,0.5140,83.9950,1.10,2025-08-14 11:24:07,111.0
0.9690,24.2410,0.6330,84.0980,1.0110,2025-08-14 11:24:07,111.0
1.0190,24.4190,0.5270,83.9730,1.0950,2025-08-14 11:24:07,111.0
0.9890,24.3910,1.1610,84.1610,1.0390,2025-08-14 11:24:07,111.0
1.0020,24.3070,0.4780,83.93,1.0950,2025-08-14 11:24:07,111.0
1.0060,24.3370,0.6140,83.8850,1.14,2025-08-14 11:24:07,111.0
0.9520,24.2630,0.5350,84.13,1.0560,2025-08-14 11:24:07,111.0
0.97,24.3290,0.7630,83.9780,1.0610,2025-08-14 11:24:07,111.0
1.0110,24.43,0.7440,83.8680,1.2260,2025-08-14 11:24:07,111.0
0.9450,24.3320,0.6580,83.8150,1.0450,2025-08-14 11:24:07,111.0
0.9560,24.3760,0.5870,83.8340,1.01,2025-08-14 11:24:07,111.0
0.99,24.4680,0.9450,83.8340,1.1430,2025-08-14 11:24:07,111.0
0.9750,24.3850,0.6890,84.1690,1.0580,2025-08-14 11:24:07,111.0
0.9920,24.2550,0.54,84.03,1.1150,2025-08-14 13:17:52,112.0
0.95,24.1710,0.5120,84.17,1.1260,2025-08-14 13:17:52,112.0
1.0080,24.2660,0.3440,83.95,1.1480,2025-08-14 13:17:52,112.0
0.9770,24.1970,0.5630,84.09,1.10,2025-08-14 13:17:52,112.0
0.9940,24.2090,0.4120,84.11,1.1030,2025-08-14 13:17:52,112.0
0.9690,24.2280,0.6080,83.96,1.0850,2025-08-14 13:17:52,112.0
0.9790,24.2740,0.5050,83.99,1.1570,2025-08-14 13:17:52,112.0
0.9720,24.2190,0.4520,84.16,1.11,2025-08-14 13:17:52,112.0
0.9560,24.2160,0.48,83.82,1.0810,2025-08-14 13:17:52,112.0
0.9750,24.2360,0.5250,83.90,1.0730,2025-08-14 13:17:52,112.0
1,24.32,0.4920,84.09,1.1290,2025-08-14 13:17:52,112.0
0.9820,24.2810,0.4550,83.97,1.0660,2025-08-14 13:17:52,112.0
0.9810,24.2410,0.4820,84.06,1.0620,2025-08-14 13:17:52,112.0
0.9150,24.1460,0.9770,83.96,1.0940,2025-08-14 13:17:52,112.0
0.9940,24.3530,0.4070,84.01,1.0960,2025-08-14 13:17:52,112.0
0.9510,24.2350,0.6380,83.94,1.0830,2025-08-14 13:17:52,112.0
1.0110,24.2070,0.7210,84.06,1.1660,2025-08-14 13:17:52,112.0
0.9760,24.2460,0.8040,84.13,1.1150,2025-08-14 13:17:52,112.0
1.0050,24.23,0.4650,83.93,1.1990,2025-08-14 13:17:52,112.0
0.9640,24.1430,0.44,83.92,1.0850,2025-08-14 13:17:52,112.0
0.9850,24.2420,0.7180,83.8730,1.0310,2025-08-15 11:29:57,113.0
0.9770,24.2170,0.8020,83.8220,1.1230,2025-08-15 11:29:57,113.0
0.9660,24.2320,0.5770,83.9230,1.0360,2025-08-15 11:29:57,113.0
1.0240,24.3580,0.4620,84.11,1.1680,2025-08-15 11:29:57,113.0
0.9750,24.2390,0.48,83.9170,1.1050,2025-08-15 11:29:57,113.0
1.0050,24.2810,0.4420,83.9880,1.1250,2025-08-15 11:29:57,113.0
0.9650,24.3730,0.6880,83.9980,1.0150,2025-08-15 11:29:57,113.0
0.9950,24.4470,0.7110,84.1670,1.0550,2025-08-15 11:29:57,113.0
0.9850,24.3940,0.6960,83.8120,0.9950,2025-08-15 11:29:57,113.0
0.9910,24.29,0.7970,83.9220,1.0960,2025-08-15 11:29:57,113.0
0.9730,24.3990,0.5930,84.2690,1.08,2025-08-15 11:29:57,113.0
0.9840,24.3330,0.4850,84.2180,1.0650,2025-08-15 11:29:57,113.0
0.9830,24.2680,0.6970,84,1.1020,2025-08-15 11:29:57,113.0
0.9580,24.2650,0.7050,84.1160,1.0010,2025-08-15 11:29:57,113.0
0.9980,24.3320,0.5840,83.7790,1.1060,2025-08-15 11:29:57,113.0
1.0070,24.2920,0.7790,83.8030,1.1510,2025-08-15 11:29:57,113.0
0.9830,24.32,0.6670,83.9150,1.0520,2025-08-15 11:29:57,113.0
1.0160,24.2530,0.6730,83.96,1.1030,2025-08-15 11:29:57,113.0
0.9740,24.2750,0.5650,84.1660,1.1370,2025-08-15 11:29:57,113.0
1.0130,24.3310,0.6820,84.0040,1.0810,2025-08-15 11:29:57,113.0
0.9730,24.3050,0.6150,83.95,1.1050,2025-08-15 13:05:52,114.0
0.9510,24.21,0.5550,83.89,1.0080,2025-08-15 13:05:52,114.0
0.9960,24.2470,0.55,84.01,1.0720,2025-08-15 13:05:52,114.0
1.0050,24.3610,0.7310,84.02,1.1650,2025-08-15 13:05:52,114.0
0.9680,24.1490,0.4070,83.93,1.1080,2025-08-15 13:05:52,114.0
0.9950,24.26,0.6510,83.95,1.05,2025-08-15 13:05:52,114.0
0.9650,24.2730,0.6130,83.87,1.07,2025-08-15 13:05:52,114.0
0.99,24.2740,1.1950,84.22,1.0840,2025-08-15 13:05:52,114.0
0.9930,24.2960,0.5120,84.08,1.1360,2025-08-15 13:05:52,114.0
0.9620,24.2850,0.9840,84.02,1.0460,2025-08-15 13:05:52,114.0
0.9910,24.2530,0.7790,83.92,1.1010,2025-08-15 13:05:52,114.0
0.9590,24.2950,0.3640,83.92,1.0410,2025-08-15 13:05:52,114.0
0.9650,24.2150,0.46,84.12,1.0990,2025-08-15 13:05:52,114.0
0.97,24.2950,0.8090,84.10,1.0980,2025-08-15 13:05:52,114.0
1.0190,24.3960,0.5530,83.87,1.1470,2025-08-15 13:05:52,114.0
0.98,24.3180,0.7210,83.91,0.98,2025-08-15 13:05:52,114.0
0.9790,24.3160,0.6080,83.77,1.0970,2025-08-15 13:05:52,114.0
0.9660,24.2530,0.63,83.88,1.0810,2025-08-15 13:05:52,114.0
0.9850,24.2710,0.6530,83.87,1.1160,2025-08-15 13:05:52,114.0
1.0020,24.2610,0.4470,84.01,1.0880,2025-08-15 13:05:52,114.0
0.9640,24.2630,0.8310,84.06,1.0880,2025-08-15 18:51:05,115.0
0.9650,24.2640,0.8770,84.07,1.0880,2025-08-15 18:51:05,115.0
0.9970,24.3060,0.56,83.88,1.1130,2025-08-15 18:51:05,115.0
0.9930,24.3140,0.5070,84.24,1.1050,2025-08-15 18:51:05,115.0
1.0080,24.3460,0.5550,83.96,1.1260,2025-08-15 18:51:05,115.0
1.0140,24.3290,0.6630,84.04,1.1690,2025-08-15 18:51:05,115.0
1.0020,24.3340,0.6680,84.13,1.0750,2025-08-15 18:51:05,115.0
0.98,24.2880,0.50,84.02,1.1650,2025-08-15 18:51:05,115.0
0.9770,24.3630,0.4370,84.09,1.1030,2025-08-15 18:51:05,115.0
1.02,24.24,0.5780,83.94,1.14,2025-08-15 18:51:05,115.0
0.9630,24.3210,0.51,84.07,1.1440,2025-08-15 18:51:05,115.0
0.9760,24.2970,0.5220,83.77,1.1020,2025-08-15 18:51:05,115.0
0.9780,24.2350,0.6730,83.95,1.1070,2025-08-15 18:51:05,115.0
0.9810,24.2940,0.5420,84.15,1.0940,2025-08-15 18:51:05,115.0
0.9770,24.3370,0.6380,84.13,1.08,2025-08-15 18:51:05,115.0
0.9950,24.2490,0.6930,84.01,1.1450,2025-08-15 18:51:05,115.0
1.0010,24.3390,0.6930,84.20,1.1570,2025-08-15 18:51:05,115.0
1.0120,24.39,0.6680,84.21,1.0970,2025-08-15 18:51:05,115.0
0.9610,24.2120,0.9920,83.92,1.0820,2025-08-15 18:51:05,115.0
0.9720,24.29,0.7690,83.88,1.1510,2025-08-15 18:51:05,115.0
1.0730,24.2640,0.6730,84.3150,1.2860,2025-08-18 12:47:27,116.0
0.9910,24.2680,0.7370,83.9570,1.07,2025-08-18 12:47:27,116.0
0.9840,24.3690,0.6440,84.2320,1.1110,2025-08-18 12:47:27,116.0
0.9780,24.24,0.6820,84.0050,1.0610,2025-08-18 12:47:27,116.0
0.9730,24.3140,0.5510,83.9510,1.0620,2025-08-18 12:47:27,116.0
0.9730,24.3380,0.6180,83.9610,1.0690,2025-08-18 12:47:27,116.0
0.9690,24.4120,0.50,84.0540,1.0480,2025-08-18 12:47:27,116.0
1,24.3250,0.6410,84.0750,1.1260,2025-08-18 12:47:27,116.0
0.9810,24.2290,0.4730,83.95,1.0630,2025-08-18 12:47:27,116.0
0.9990,24.2910,0.43,84.0540,1.1050,2025-08-18 12:47:27,116.0
0.9820,24.2460,0.7120,83.9640,0.9890,2025-08-18 12:47:27,116.0
0.9790,24.2380,0.8670,84.0020,1.1110,2025-08-18 12:47:27,116.0
0.9850,24.3590,0.8840,83.88,1.1050,2025-08-18 12:47:27,116.0
0.9570,24.1670,1.1430,83.6710,1.0820,2025-08-18 12:47:27,116.0
1.0080,24.2910,0.5010,84.2070,1.1330,2025-08-18 12:47:27,116.0
0.9750,24.2930,0.59,84.0120,1.0470,2025-08-18 12:47:27,116.0
1.0060,24.2860,0.5690,83.9610,1.1190,2025-08-18 12:47:27,116.0
0.9880,24.3640,0.5120,84.0720,1.1040,2025-08-18 12:47:27,116.0
0.9710,24.2930,0.5950,84.1090,1.0580,2025-08-18 12:47:27,116.0
0.9790,24.3720,0.7470,83.9270,1.0630,2025-08-18 12:47:27,116.0
0.9750,24.4140,0.2960,84.11,0.9990,2025-08-18 13:10:23,117.0
0.9890,24.2660,0.7010,84.04,1.0310,2025-08-18 13:10:23,117.0
0.99,24.3060,0.5170,83.99,1.1050,2025-08-18 13:10:23,117.0
1.0130,24.3880,0.5530,84.08,1.1080,2025-08-18 13:10:23,117.0
0.9580,24.2940,0.8560,84.18,1.08,2025-08-18 13:10:23,117.0
0.9820,24.2830,0.3240,84.19,1.1040,2025-08-18 13:10:23,117.0
0.9860,24.3760,0.5650,84.12,1.0060,2025-08-18 13:10:23,117.0
0.9590,24.3080,0.6760,84.07,1.09,2025-08-18 13:10:23,117.0
0.96,24.3360,0.4370,83.74,1.1250,2025-08-18 13:10:23,117.0
1.0090,24.3850,0.5550,83.94,1.1280,2025-08-18 13:10:23,117.0
0.9970,24.3440,0.6530,84.16,1.0810,2025-08-18 13:10:23,117.0
1.0310,24.3660,1.1730,84.01,1.1090,2025-08-18 13:10:23,117.0
0.9980,24.3350,0.5780,84.23,1.1430,2025-08-18 13:10:23,117.0
0.9770,24.3140,0.5680,84.05,1.0570,2025-08-18 13:10:23,117.0
1.01,24.3240,0.7840,83.98,1.1520,2025-08-18 13:10:23,117.0
1.0060,24.3390,0.7210,83.99,1.0650,2025-08-18 13:10:23,117.0
0.9710,24.2850,0.4650,83.98,1.1070,2025-08-18 13:10:23,117.0
0.9410,24.3160,0.55,84.09,1.0110,2025-08-18 13:10:23,117.0
1.0030,24.3350,1.15,84.21,1.1460,2025-08-18 13:10:23,117.0
0.9750,24.3150,0.6450,83.94,1.1330,2025-08-18 13:10:23,117.0
0.9630,24.2910,0.46,84.19,1.0920,2025-08-18 18:55:34,118.0
0.9840,24.2580,0.3990,84.06,1.1070,2025-08-18 18:55:34,118.0
1.0080,24.3380,0.6280,84.08,1.1240,2025-08-18 18:55:34,118.0
0.9820,24.2340,0.48,84.04,1.1340,2025-08-18 18:55:34,118.0
1.0010,24.3250,0.52,83.88,1.0920,2025-08-18 18:55:34,118.0
0.9820,24.3010,0.6050,83.99,1.1590,2025-08-18 18:55:34,118.0
1.0060,24.2880,0.6150,83.92,1.1580,2025-08-18 18:55:34,118.0
0.9740,24.2190,0.8110,84.18,1.0410,2025-08-18 18:55:34,118.0
0.9650,24.3160,0.4720,83.93,1.0740,2025-08-18 18:55:34,118.0
0.9730,24.2790,0.6980,83.96,1.0410,2025-08-18 18:55:34,118.0
1.0220,24.3230,0.55,84.16,1.1950,2025-08-18 18:55:34,118.0
0.9750,24.2790,0.5880,83.89,1.1160,2025-08-18 18:55:34,118.0
0.9930,24.3130,0.6180,83.91,1.0630,2025-08-18 18:55:34,118.0
0.9820,24.2660,0.4070,84.15,1.10,2025-08-18 18:55:34,118.0
1.0160,24.3430,0.5150,84.16,1.0950,2025-08-18 18:55:34,118.0
0.9820,24.3180,0.3520,83.96,1.0740,2025-08-18 18:55:34,118.0
0.9780,24.1840,0.6450,84.24,1.0480,2025-08-18 18:55:34,118.0
0.97,24.3050,0.4950,84.16,1.0630,2025-08-18 18:55:34,118.0
0.9730,24.2340,0.5350,84,1.0720,2025-08-18 18:55:34,118.0
0.95,24.1780,0.9850,83.84,1.0130,2025-08-18 18:55:34,118.0
0.97,24.2090,0.7360,84.21,1.0450,2025-08-18 21:20:40,119.0
0.9950,24.3450,0.4620,84.36,1.1420,2025-08-18 21:20:40,119.0
0.9940,24.3170,0.6760,83.83,1.0510,2025-08-18 21:20:40,119.0
1.0260,24.3540,0.4070,84,1.2460,2025-08-18 21:20:40,119.0
0.97,24.2760,0.53,84.02,1.2170,2025-08-18 21:20:40,119.0
0.9490,24.2730,0.4150,84.17,1.1310,2025-08-18 21:20:40,119.0
0.9960,24.3250,0.5950,83.88,1.1530,2025-08-18 21:20:40,119.0
0.9590,24.2510,0.3840,84.25,1.1230,2025-08-18 21:20:40,119.0
1.0180,24.3080,0.5050,83.88,1.18,2025-08-18 21:20:40,119.0
0.9480,24.2260,0.6880,83.95,1.0330,2025-08-18 21:20:40,119.0
0.9580,24.2630,0.5220,83.88,1.1170,2025-08-18 21:20:40,119.0
1.0180,24.35,0.4250,83.86,1.1490,2025-08-18 21:20:40,119.0
0.9820,24.2630,0.5370,84.04,1.0850,2025-08-18 21:20:40,119.0
0.9950,24.2550,1.0050,84.12,1.1740,2025-08-18 21:20:40,119.0
1.02,24.3260,0.63,84.21,1.1740,2025-08-18 21:20:40,119.0
0.9650,24.29,0.4620,84.17,1.1010,2025-08-18 21:20:40,119.0
0.96,24.2330,0.65,84.08,1.11,2025-08-18 21:20:40,119.0
0.9920,24.3070,0.4390,84.06,1.14,2025-08-18 21:20:40,119.0
0.9440,24.2360,0.5430,84.04,0.9680,2025-08-18 21:20:40,119.0
1.0210,24.3010,1.0020,84.11,1.1140,2025-08-18 21:20:40,119.0
0.9440,24.3620,1.0210,83.9860,1.1050,2025-08-19 15:19:09,120.0
0.9470,24.30,0.6830,83.8170,1.12,2025-08-19 15:19:09,120.0
1.0050,24.2620,0.7290,83.7980,1.14,2025-08-19 15:19:09,120.0
0.9960,24.1920,0.6390,83.92,1.1330,2025-08-19 15:19:09,120.0
0.9910,24.1620,0.4790,84.0060,1.1060,2025-08-19 15:19:09,120.0
0.9750,24.30,0.4140,83.8120,1.1250,2025-08-19 15:19:09,120.0
0.9950,24.3390,0.5110,83.9750,1.1130,2025-08-19 15:19:09,120.0
1.0060,24.2930,0.6470,83.9810,1.15,2025-08-19 15:19:09,120.0
0.9890,24.06,1.0120,83.9490,1.0790,2025-08-19 15:19:09,120.0
0.9750,24.2950,0.84,83.8040,1.0640,2025-08-19 15:19:09,120.0
0.9410,24.1540,0.8390,83.7130,1.0440,2025-08-19 15:19:09,120.0
0.9980,24.3060,0.6620,83.9110,1.1020,2025-08-19 15:19:09,120.0
0.99,24.2350,0.5880,83.8950,1.1560,2025-08-19 15:19:09,120.0
0.9760,24.2980,0.5750,83.9060,1.0370,2025-08-19 15:19:09,120.0
0.9870,24.1750,0.6080,83.7990,1.18,2025-08-19 15:19:09,120.0
0.9880,24.25,0.7270,84.1760,1.1450,2025-08-19 15:19:09,120.0
0.9890,24.3950,0.6430,83.9060,1.1140,2025-08-19 15:19:09,120.0
0.94,24.2480,0.4110,83.9430,1.0810,2025-08-19 15:19:09,120.0
0.9910,24.3620,0.6370,83.7920,1.1270,2025-08-19 15:19:09,120.0
0.9610,24.0540,0.70,84.17,1.0920,2025-08-19 15:19:09,120.0
1.05,24.3310,0.59,84.14,1.1290,2025-08-19 19:09:20,121.0
0.9610,24.3230,0.7260,84.02,1.1050,2025-08-19 19:09:20,121.0
0.9810,24.2340,0.6960,84.38,1.1820,2025-08-19 19:09:20,121.0
0.9930,24.3620,0.4650,83.90,1.14,2025-08-19 19:09:20,121.0
0.9630,24.2890,0.4820,83.85,1.1270,2025-08-19 19:09:20,121.0
0.9840,24.3860,0.5850,83.98,1.0450,2025-08-19 19:09:20,121.0
1.0120,24.3750,0.5420,83.92,1.1020,2025-08-19 19:09:20,121.0
0.9890,24.3280,0.9690,83.91,1.12,2025-08-19 19:09:20,121.0
